,x,y,phi,dx
13323,-5.241935483871025,36.69354838709684,3.212168931013552e-20,0.8064516129032258
13324,-4.435483870967801,36.69354838709684,3.7865714682640827e-20,0.8064516129032258
13325,-3.629032258064562,36.69354838709684,4.349246686176548e-20,0.8064516129032258
13326,-2.822580645161345,36.69354838709684,4.864735274443652e-20,0.8064516129032258
13327,-2.016129032258121,36.69354838709684,5.295237209123626e-20,0.8064516129032258
13328,-1.2096774193548967,36.69354838709684,5.605464907620991e-20,0.8064516129032258
13329,-0.4032258064516725,36.69354838709684,5.768048685191575e-20,0.8064516129032258
13330,0.4032258064515375,36.69354838709684,5.768048685191602e-20,0.8064516129032258
13331,1.209677419354783,36.69354838709684,5.605464907621082e-20,0.8064516129032258
13332,2.016129032257993,36.69354838709684,5.295237209123699e-20,0.8064516129032258
13333,2.822580645161217,36.69354838709684,4.8647352744436816e-20,0.8064516129032258
13334,3.6290322580644485,36.69354838709684,4.349246686176517e-20,0.8064516129032258
13335,4.435483870967673,36.69354838709684,3.786571468264012e-20,0.8064516129032258
13336,5.24193548387089,36.69354838709684,3.2121689310135133e-20,0.8064516129032258
13337,6.048387096774121,36.69354838709684,2.6559261573839418e-20,0.8064516129032258
13338,6.854838709677345,36.69354838709684,2.1406975296790168e-20,0.8064516129032258
13339,7.6612903225805695,36.69354838709684,1.6820375295721848e-20,0.8064516129032258
13340,8.467741935483787,36.69354838709684,1.2885110300476591e-20,0.8064516129032258
13341,9.274193548387025,36.69354838709684,9.623914543439319e-21,0.8064516129032258
13342,10.080645161290242,36.69354838709684,7.008361551196664e-21,0.8064516129032258
13343,10.88709677419346,36.69354838709684,4.9747147846916416e-21,0.8064516129032258
13344,11.693548387096683,36.69354838709684,3.44031042633763e-21,0.8064516129032258
13345,12.499999999999922,36.69354838709684,2.316746601096737e-21,0.8064516129032258
13346,13.306451612903139,36.69354838709684,1.518633458484328e-21,0.8064516129032258
13347,14.112903225806363,36.69354838709684,9.688408802493072e-22,0.8064516129032258
13348,14.919354838709609,36.69354838709684,6.015022661817811e-22,0.8064516129032258
13349,15.725806451612826,36.69354838709684,3.633352521270313e-22,0.8064516129032258
13350,16.532258064516057,36.69354838709684,2.1343372796534906e-22,0.8064516129032258
13351,17.33870967741929,36.69354838709684,1.218545503841736e-22,0.8064516129032258
13352,18.14516129032252,36.69354838709684,6.757653482327667e-23,0.8064516129032258
13353,18.95161290322575,36.69354838709684,3.638595433047991e-23,0.8064516129032258
13354,19.758064516128982,36.69354838709684,1.901450618746437e-23,0.8064516129032258
13355,20.5645161290322,36.69354838709684,9.638536091716936e-24,0.8064516129032258
13356,21.37096774193543,36.69354838709684,4.7350425103237534e-24,0.8064516129032258
13357,22.17741935483869,36.69354838709684,2.251517989936986e-24,0.8064516129032258
13358,22.983870967741908,36.69354838709684,1.0347442143973347e-24,0.8064516129032258
13359,23.79032258064514,36.69354838709684,4.589929899838726e-25,0.8064516129032258
13360,24.59677419354837,36.69354838709684,1.9632047856293278e-25,0.8064516129032258
13361,25.4032258064516,36.69354838709684,8.09299937916337e-26,0.8064516129032258
13362,26.209677419354833,36.69354838709684,3.2155586068488224e-26,0.8064516129032258
13363,27.016129032258064,36.69354838709684,1.231916062897118e-26,0.8064516129032258
13364,27.822580645161295,36.69354838709684,4.553239129734542e-27,0.8064516129032258
13365,28.629032258064527,36.69354838709684,1.624363995364785e-27,0.8064516129032258
13366,29.435483870967772,36.69354838709684,5.594867541460282e-28,0.8064516129032258
13367,30.24193548387099,36.69354838709684,1.8605895090906286e-28,0.8064516129032258
13368,31.04838709677422,36.69354838709684,5.972881072106097e-29,0.8064516129032258
13369,31.854838709677452,36.69354838709684,1.8503580790179348e-29,0.8064516129032258
13370,32.6612903225807,36.69354838709684,5.530033289489306e-30,0.8064516129032258
13371,33.4677419354839,36.69354838709684,1.5940358798719253e-30,0.8064516129032258
13372,34.27419354838716,36.69354838709684,4.43129256727116e-31,0.8064516129032258
13373,35.08064516129038,36.69354838709684,1.1881394099911402e-31,0.8064516129032258
13374,35.88709677419361,36.69354838709684,3.0734925405548077e-32,0.8064516129032258
13375,36.69354838709684,36.69354838709684,7.67398830839902e-33,0.8064516129032258
13376,37.50000000000006,36.69354838709684,1.850512143133449e-33,0.8064516129032258
13377,38.30645161290329,36.69354838709684,4.312701824586047e-34,0.8064516129032258
13378,39.11290322580652,36.69354838709684,9.72146749900254e-35,0.8064516129032258
13379,39.91935483870978,36.69354838709684,2.121280867103121e-35,0.8064516129032258
13380,40.72580645161301,36.69354838709684,4.484538152511171e-36,0.8064516129032258
13381,41.53225806451624,36.69354838709684,9.193087190900039e-37,0.8064516129032258
13382,42.33870967741946,36.69354838709684,1.8289218882399302e-37,0.8064516129032258
13383,43.14516129032269,36.69354838709684,3.534072379257531e-38,0.8064516129032258
13384,43.95161290322592,36.69354838709684,6.63813034522608e-39,0.8064516129032258
13385,44.75806451612915,36.69354838709684,1.2129278139546046e-39,0.8064516129032258
13386,45.564516129032384,36.69354838709684,2.1575262288671128e-40,0.8064516129032258
13387,46.370967741935615,36.69354838709684,3.738578035508843e-41,0.8064516129032258
13388,47.17741935483885,36.69354838709684,6.314932290396307e-42,0.8064516129032258
13389,47.98387096774208,36.69354838709684,1.0405056304643118e-42,0.8064516129032258
13390,48.79032258064531,36.69354838709684,1.6789768747498742e-43,0.8064516129032258
13391,49.59677419354854,36.69354838709684,3.0297429983211184e-44,0.8064516129032258
13392,-49.596774193548384,37.50000000000006,6.725333360048084e-45,0.8064516129032258
13393,-48.79032258064516,37.50000000000006,3.744480117040503e-44,0.8064516129032258
13394,-47.983870967741936,37.50000000000006,2.3308079235358424e-43,0.8064516129032258
13395,-47.17741935483871,37.50000000000006,1.4210045319999386e-42,0.8064516129032258
13396,-46.37096774193549,37.50000000000006,8.451975408929545e-42,0.8064516129032258
13397,-45.564516129032256,37.50000000000006,4.9010328240724e-41,0.8064516129032258
13398,-44.75806451612903,37.50000000000006,2.768820166197535e-40,0.8064516129032258
13399,-43.95161290322581,37.50000000000006,1.5229181684557393e-39,0.8064516129032258
13400,-43.14516129032258,37.50000000000006,8.149204987380198e-39,0.8064516129032258
13401,-42.33870967741935,37.50000000000006,4.2391524738047947e-38,0.8064516129032258
13402,-41.53225806451613,37.50000000000006,2.142022440835381e-37,0.8064516129032258
13403,-40.725806451612904,37.50000000000006,1.0505018238253775e-36,0.8064516129032258
13404,-39.91935483870968,37.50000000000006,4.996186893325374e-36,0.8064516129032258
13405,-39.112903225806456,37.50000000000006,2.302454417412776e-35,0.8064516129032258
13406,-38.306451612903224,37.50000000000006,1.0273128829718263e-34,0.8064516129032258
13407,-37.5,37.50000000000006,4.434441808921748e-34,0.8064516129032258
13408,-36.693548387096776,37.50000000000006,1.8505121431337792e-33,0.8064516129032258
13409,-35.887096774193544,37.50000000000006,7.460927382927209e-33,0.8064516129032258
13410,-35.08064516129032,37.50000000000006,2.904851602915248e-32,0.8064516129032258
13411,-34.274193548387096,37.50000000000006,1.0917674759064175e-31,0.8064516129032258
13412,-33.46774193548387,37.50000000000006,3.9602851308428575e-31,0.8064516129032258
13413,-32.66129032258065,37.50000000000006,1.386435068801899e-30,0.8064516129032258
13414,-31.854838709677427,37.50000000000006,4.684889799999378e-30,0.8064516129032258
13415,-31.0483870967742,37.50000000000006,1.5283352717633588e-29,0.8064516129032258
13416,-30.241935483870975,37.50000000000006,4.8145906331670835e-29,0.8064516129032258
13417,-29.43548387096775,37.50000000000006,1.4648432074735627e-28,0.8064516129032258
13418,-28.629032258064523,37.50000000000006,4.304370689983647e-28,0.8064516129032258
13419,-27.8225806451613,37.50000000000006,1.2212635756069809e-27,0.8064516129032258
13420,-27.01612903225808,37.50000000000006,3.344137490761181e-27,0.8064516129032258
13421,-26.209677419354854,37.50000000000006,8.832097062649545e-27,0.8064516129032258
13422,-25.40322580645163,37.50000000000006,2.248463172504053e-26,0.8064516129032258
13423,-24.5967741935484,37.50000000000006,5.515490410128219e-26,0.8064516129032258
13424,-23.79032258064518,37.50000000000006,1.3036839236264854e-25,0.8064516129032258
13425,-22.983870967741954,37.50000000000006,2.9708991793634623e-25,0.8064516129032258
13426,-22.17741935483873,37.50000000000006,6.5339636022176875e-25,0.8064516129032258
13427,-21.370967741935512,37.50000000000006,1.3887075843293953e-24,0.8064516129032258
13428,-20.56451612903228,37.50000000000006,2.856044803717048e-24,0.8064516129032258
13429,-19.75806451612906,37.50000000000006,5.689863885568724e-24,0.8064516129032258
13430,-18.951612903225836,37.50000000000006,1.0988036121869356e-23,0.8064516129032258
13431,-18.14516129032261,37.50000000000006,2.0577400697121147e-23,0.8064516129032258
13432,-17.338709677419388,37.50000000000006,3.738105708639649e-23,0.8064516129032258
13433,-16.532258064516157,37.50000000000006,6.590158916640366e-23,0.8064516129032258
13434,-15.72580645161294,37.50000000000006,1.1282006494727687e-22,0.8064516129032258
13435,-14.919354838709715,37.50000000000006,1.8766879436140337e-22,0.8064516129032258
13436,-14.112903225806491,37.50000000000006,3.0345896834254236e-22,0.8064516129032258
13437,-13.30645161290326,37.50000000000006,4.770718198087213e-22,0.8064516129032258
13438,-12.500000000000036,37.50000000000006,7.292356646686784e-22,0.8064516129032258
13439,-11.693548387096811,37.50000000000006,1.0840297319442287e-21,0.8064516129032258
13440,-10.887096774193594,37.50000000000006,1.5679257550163015e-21,0.8064516129032258
13441,-10.080645161290363,37.50000000000006,2.208204230055939e-21,0.8064516129032258
13442,-9.274193548387153,37.50000000000006,3.030287484071189e-21,0.8064516129032258
13443,-8.467741935483907,37.50000000000006,4.053649013662801e-21,0.8064516129032258
13444,-7.6612903225807045,37.50000000000006,5.2868013450940045e-21,0.8064516129032258
13445,-6.854838709677466,37.50000000000006,6.7227367812258545e-21,0.8064516129032258
13446,-6.048387096774256,37.50000000000006,8.335879282952663e-21,0.8064516129032258
13447,-5.241935483871025,37.50000000000006,1.0080189007775351e-20,0.8064516129032258
13448,-4.435483870967801,37.50000000000006,1.1887439523274624e-20,0.8064516129032258
13449,-3.629032258064562,37.50000000000006,1.366624107164853e-20,0.8064516129032258
13450,-2.822580645161345,37.50000000000006,1.53047445139166e-20,0.8064516129032258
13451,-2.016129032258121,37.50000000000006,1.668020030729547e-20,0.8064516129032258
13452,-1.2096774193548967,37.50000000000006,1.7675469973436717e-20,0.8064516129032258
13453,-0.4032258064516725,37.50000000000006,1.8198427879599705e-20,0.8064516129032258
13454,0.4032258064515375,37.50000000000006,1.8198427879599795e-20,0.8064516129032258
13455,1.209677419354783,37.50000000000006,1.767546997343701e-20,0.8064516129032258
13456,2.016129032257993,37.50000000000006,1.6680200307295696e-20,0.8064516129032258
13457,2.822580645161217,37.50000000000006,1.5304744513916684e-20,0.8064516129032258
13458,3.6290322580644485,37.50000000000006,1.3666241071648418e-20,0.8064516129032258
13459,4.435483870967673,37.50000000000006,1.1887439523274394e-20,0.8064516129032258
13460,5.24193548387089,37.50000000000006,1.0080189007775231e-20,0.8064516129032258
13461,6.048387096774121,37.50000000000006,8.33587928295265e-21,0.8064516129032258
13462,6.854838709677345,37.50000000000006,6.7227367812259275e-21,0.8064516129032258
13463,7.6612903225805695,37.50000000000006,5.2868013450940444e-21,0.8064516129032258
13464,8.467741935483787,37.50000000000006,4.0536490136628175e-21,0.8064516129032258
13465,9.274193548387025,37.50000000000006,3.030287484071176e-21,0.8064516129032258
13466,10.080645161290242,37.50000000000006,2.2082042300559243e-21,0.8064516129032258
13467,10.88709677419346,37.50000000000006,1.5679257550162963e-21,0.8064516129032258
13468,11.693548387096683,37.50000000000006,1.0840297319442357e-21,0.8064516129032258
13469,12.499999999999922,37.50000000000006,7.29235664668683e-22,0.8064516129032258
13470,13.306451612903139,37.50000000000006,4.770718198087226e-22,0.8064516129032258
13471,14.112903225806363,37.50000000000006,3.034589683425425e-22,0.8064516129032258
13472,14.919354838709609,37.50000000000006,1.8766879436140182e-22,0.8064516129032258
13473,15.725806451612826,37.50000000000006,1.128200649472769e-22,0.8064516129032258
13474,16.532258064516057,37.50000000000006,6.590158916640288e-23,0.8064516129032258
13475,17.33870967741929,37.50000000000006,3.7381057086396386e-23,0.8064516129032258
13476,18.14516129032252,37.50000000000006,2.0577400697120885e-23,0.8064516129032258
13477,18.95161290322575,37.50000000000006,1.0988036121869189e-23,0.8064516129032258
13478,19.758064516128982,37.50000000000006,5.6898638855686486e-24,0.8064516129032258
13479,20.5645161290322,37.50000000000006,2.8560448037169787e-24,0.8064516129032258
13480,21.37096774193543,37.50000000000006,1.388707584329346e-24,0.8064516129032258
13481,22.17741935483869,37.50000000000006,6.533963602217503e-25,0.8064516129032258
13482,22.983870967741908,37.50000000000006,2.9708991793633475e-25,0.8064516129032258
13483,23.79032258064514,37.50000000000006,1.3036839236264208e-25,0.8064516129032258
13484,24.59677419354837,37.50000000000006,5.515490410127931e-26,0.8064516129032258
13485,25.4032258064516,37.50000000000006,2.24846317250392e-26,0.8064516129032258
13486,26.209677419354833,37.50000000000006,8.832097062648911e-27,0.8064516129032258
13487,27.016129032258064,37.50000000000006,3.344137490760941e-27,0.8064516129032258
13488,27.822580645161295,37.50000000000006,1.2212635756068747e-27,0.8064516129032258
13489,28.629032258064527,37.50000000000006,4.304370689983248e-28,0.8064516129032258
13490,29.435483870967772,37.50000000000006,1.464843207473423e-28,0.8064516129032258
13491,30.24193548387099,37.50000000000006,4.814590633166568e-29,0.8064516129032258
13492,31.04838709677422,37.50000000000006,1.5283352717631713e-29,0.8064516129032258
13493,31.854838709677452,37.50000000000006,4.6848897999987516e-30,0.8064516129032258
13494,32.6612903225807,37.50000000000006,1.3864350688017247e-30,0.8064516129032258
13495,33.4677419354839,37.50000000000006,3.960285130842292e-31,0.8064516129032258
13496,34.27419354838716,37.50000000000006,1.091767475906246e-31,0.8064516129032258
13497,35.08064516129038,37.50000000000006,2.904851602914748e-32,0.8064516129032258
13498,35.88709677419361,37.50000000000006,7.460927382925818e-33,0.8064516129032258
13499,36.69354838709684,37.50000000000006,1.8505121431334114e-33,0.8064516129032258
13500,37.50000000000006,37.50000000000006,4.434441808920927e-34,0.8064516129032258
13501,38.30645161290329,37.50000000000006,1.0273128829716208e-34,0.8064516129032258
13502,39.11290322580652,37.50000000000006,2.3024544174122815e-35,0.8064516129032258
13503,39.91935483870978,37.50000000000006,4.996186893324222e-36,0.8064516129032258
13504,40.72580645161301,37.50000000000006,1.0505018238251219e-36,0.8064516129032258
13505,41.53225806451624,37.50000000000006,2.1420224408348245e-37,0.8064516129032258
13506,42.33870967741946,37.50000000000006,4.2391524738037407e-38,0.8064516129032258
13507,43.14516129032269,37.50000000000006,8.149204987378051e-39,0.8064516129032258
13508,43.95161290322592,37.50000000000006,1.5229181684553174e-39,0.8064516129032258
